#,,,,,,,,,,,,,,,,,,,,,,
# Results on Sun,13 Apr 2025 23:25:34 GMT,,,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/135.0.0.0 Safari/537.36,,,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 1,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,,,,
# 13. PROLIFIC_ID.,,,,,,,,,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,diagnoses,no,1744623990820,6792b0c31ed2afe68cdd6ace,text input,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,experiment-opinion,no opinion,1744623990820,6792b0c31ed2afe68cdd6ace,text input,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,comments,,1744623990820,6792b0c31ed2afe68cdd6ace,text input,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,gender,male,1744623990820,6792b0c31ed2afe68cdd6ace,radio button,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,country,USA,1744623990820,6792b0c31ed2afe68cdd6ace,radio button,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,Ethnicity,Not Hispanic or Latinx,1744623990820,6792b0c31ed2afe68cdd6ace,radio button,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,Race,White,1744623990820,6792b0c31ed2afe68cdd6ace,radio button,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,technical-difficulties,No problems,1744623990820,6792b0c31ed2afe68cdd6ace,radio button,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,quiet-environment,Yes,1744623990820,6792b0c31ed2afe68cdd6ace,radio button,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,other-activities,No,1744623990820,6792b0c31ed2afe68cdd6ace,radio button,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,PennController,1,_Trial_,End,1744623990820,6792b0c31ed2afe68cdd6ace,NULL,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Results on Mon,14 Apr 2025 11:07:18 GMT,,,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/134.0.0.0 Safari/537.36,,,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 23,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,,,,
# 13. PROLIFIC_ID.,,,,,,,,,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,82,0,instructions,NULL,PennController,0,_Trial_,Start,1744624765972,67dac9fec33b7784afd3d08b,NULL,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,82,0,instructions,NULL,PennController,0,_Header_,Start,1744624765972,67dac9fec33b7784afd3d08b,NULL,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,82,0,instructions,NULL,PennController,0,_Header_,End,1744624765972,67dac9fec33b7784afd3d08b,NULL,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,82,0,instructions,NULL,Html,instructions,name,Tammy collier,1744624823318,67dac9fec33b7784afd3d08b,text input,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,82,0,instructions,NULL,Html,instructions,consent,checked,1744624823319,67dac9fec33b7784afd3d08b,checkbox,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,82,0,instructions,NULL,Html,instructions,NativeEnglish,checked,1744624823319,67dac9fec33b7784afd3d08b,checkbox,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,82,0,instructions,NULL,PennController,0,_Trial_,End,1744624823320,67dac9fec33b7784afd3d08b,NULL,,,,,,,,,
# 14. num.,,,,,,,,,,,,,,,,,,,,,,
# 15. item.,,,,,,,,,,,,,,,,,,,,,,
# 16. Group.,,,,,,,,,,,,,,,,,,,,,,
# 17. isCrit.,,,,,,,,,,,,,,,,,,,,,,
# 18. isLeg.,,,,,,,,,,,,,,,,,,,,,,
# 19. sentNum.,,,,,,,,,,,,,,,,,,,,,,
# 20. text.,,,,,,,,,,,,,,,,,,,,,,
# 21. author.,,,,,,,,,,,,,,,,,,,,,,
# 22. fileName.,,,,,,,,,,,,,,,,,,,,,,
# 23. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744628838,8efc0683287560474b731808c9bd4133,PennController,48,0,fill,NULL,PennController,49,_Trial_,Start,1744624823332,67dac9fec33b7784afd3d08b,127,47,2,fill,leg,_47,During the race%2C the cross country runner enjoyed a bottle of sparkling water.,30,fill_47_leg_sent_30.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,48,0,fill,NULL,PennController,49,_Header_,Start,1744624823332,67dac9fec33b7784afd3d08b,127,47,2,fill,leg,_47,During the race%2C the cross country runner enjoyed a bottle of sparkling water.,30,fill_47_leg_sent_30.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,48,0,fill,NULL,PennController,49,_Header_,End,1744624823332,67dac9fec33b7784afd3d08b,127,47,2,fill,leg,_47,During the race%2C the cross country runner enjoyed a bottle of sparkling water.,30,fill_47_leg_sent_30.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,48,0,fill,NULL,TextInput,q1,Final,during the race%2C the cross country runner enjoyed a bottle of sparkling water.,1744624871524,67dac9fec33b7784afd3d08b,127,47,2,fill,leg,_47,During the race%2C the cross country runner enjoyed a bottle of sparkling water.,30,fill_47_leg_sent_30.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,48,0,fill,NULL,PennController,49,_Trial_,End,1744624871524,67dac9fec33b7784afd3d08b,127,47,2,fill,leg,_47,During the race%2C the cross country runner enjoyed a bottle of sparkling water.,30,fill_47_leg_sent_30.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,49,0,fill,NULL,PennController,50,_Trial_,Start,1744624871530,67dac9fec33b7784afd3d08b,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,49,0,fill,NULL,PennController,50,_Header_,Start,1744624871530,67dac9fec33b7784afd3d08b,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,49,0,fill,NULL,PennController,50,_Header_,End,1744624871530,67dac9fec33b7784afd3d08b,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,49,0,fill,NULL,TextInput,q1,Final,the sculptor brought a seashell from the ocean depths,1744624915928,67dac9fec33b7784afd3d08b,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,49,0,fill,NULL,PennController,50,_Trial_,End,1744624915928,67dac9fec33b7784afd3d08b,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,74,0,fill,NULL,PennController,75,_Trial_,Start,1744624915934,67dac9fec33b7784afd3d08b,153,73,2,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,74,0,fill,NULL,PennController,75,_Header_,Start,1744624915934,67dac9fec33b7784afd3d08b,153,73,2,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,74,0,fill,NULL,PennController,75,_Header_,End,1744624915934,67dac9fec33b7784afd3d08b,153,73,2,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,74,0,fill,NULL,TextInput,q1,Final,carol ordered the astronomer a drink,1744624937013,67dac9fec33b7784afd3d08b,153,73,2,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,74,0,fill,NULL,PennController,75,_Trial_,End,1744624937013,67dac9fec33b7784afd3d08b,153,73,2,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,12,0,crit,NULL,PennController,13,_Trial_,Start,1744624937017,67dac9fec33b7784afd3d08b,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,12,0,crit,NULL,PennController,13,_Header_,Start,1744624937017,67dac9fec33b7784afd3d08b,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,12,0,crit,NULL,PennController,13,_Header_,End,1744624937017,67dac9fec33b7784afd3d08b,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,12,0,crit,NULL,TextInput,q1,Final,the torch biamed radicintly in the dark night,1744625169955,67dac9fec33b7784afd3d08b,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,12,0,crit,NULL,PennController,13,_Trial_,End,1744625169956,67dac9fec33b7784afd3d08b,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,35,0,fill,NULL,PennController,36,_Trial_,Start,1744625169959,67dac9fec33b7784afd3d08b,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,35,0,fill,NULL,PennController,36,_Header_,Start,1744625169959,67dac9fec33b7784afd3d08b,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,35,0,fill,NULL,PennController,36,_Header_,End,1744625169959,67dac9fec33b7784afd3d08b,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,35,0,fill,NULL,TextInput,q1,Final,bystanders were rescued by the firefighter.,1744625195703,67dac9fec33b7784afd3d08b,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,35,0,fill,NULL,PennController,36,_Trial_,End,1744625195703,67dac9fec33b7784afd3d08b,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,33,0,fill,NULL,PennController,34,_Trial_,Start,1744625195707,67dac9fec33b7784afd3d08b,112,32,2,fill,leg,_32,The spokesman grabbed a muffin for the emissary.,116,fill_32_leg_sent_116.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,33,0,fill,NULL,PennController,34,_Header_,Start,1744625195707,67dac9fec33b7784afd3d08b,112,32,2,fill,leg,_32,The spokesman grabbed a muffin for the emissary.,116,fill_32_leg_sent_116.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,33,0,fill,NULL,PennController,34,_Header_,End,1744625195707,67dac9fec33b7784afd3d08b,112,32,2,fill,leg,_32,The spokesman grabbed a muffin for the emissary.,116,fill_32_leg_sent_116.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,33,0,fill,NULL,TextInput,q1,Final,the spokesman grabbed a muffin for the emissary,1744625224289,67dac9fec33b7784afd3d08b,112,32,2,fill,leg,_32,The spokesman grabbed a muffin for the emissary.,116,fill_32_leg_sent_116.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,33,0,fill,NULL,PennController,34,_Trial_,End,1744625224290,67dac9fec33b7784afd3d08b,112,32,2,fill,leg,_32,The spokesman grabbed a muffin for the emissary.,116,fill_32_leg_sent_116.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,26,0,fill,NULL,PennController,27,_Trial_,Start,1744625224296,67dac9fec33b7784afd3d08b,105,25,2,fill,leg,_25,After the earthquake%2C the toddler held a teddybear because he was scared.,83,fill_25_leg_sent_83.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,26,0,fill,NULL,PennController,27,_Header_,Start,1744625224296,67dac9fec33b7784afd3d08b,105,25,2,fill,leg,_25,After the earthquake%2C the toddler held a teddybear because he was scared.,83,fill_25_leg_sent_83.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,26,0,fill,NULL,PennController,27,_Header_,End,1744625224296,67dac9fec33b7784afd3d08b,105,25,2,fill,leg,_25,After the earthquake%2C the toddler held a teddybear because he was scared.,83,fill_25_leg_sent_83.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,26,0,fill,NULL,TextInput,q1,Final,after the earthquake%2C the toddler held a teddybear because he was scared.,1744625259099,67dac9fec33b7784afd3d08b,105,25,2,fill,leg,_25,After the earthquake%2C the toddler held a teddybear because he was scared.,83,fill_25_leg_sent_83.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,26,0,fill,NULL,PennController,27,_Trial_,End,1744625259099,67dac9fec33b7784afd3d08b,105,25,2,fill,leg,_25,After the earthquake%2C the toddler held a teddybear because he was scared.,83,fill_25_leg_sent_83.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,47,0,fill,NULL,PennController,48,_Trial_,Start,1744625259104,67dac9fec33b7784afd3d08b,126,46,2,fill,leg,_46,Because the victim's motorcycle had been destroyed%2C the insurer paid him.,43,fill_46_leg_sent_43.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,47,0,fill,NULL,PennController,48,_Header_,Start,1744625259104,67dac9fec33b7784afd3d08b,126,46,2,fill,leg,_46,Because the victim's motorcycle had been destroyed%2C the insurer paid him.,43,fill_46_leg_sent_43.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,47,0,fill,NULL,PennController,48,_Header_,End,1744625259105,67dac9fec33b7784afd3d08b,126,46,2,fill,leg,_46,Because the victim's motorcycle had been destroyed%2C the insurer paid him.,43,fill_46_leg_sent_43.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,47,0,fill,NULL,TextInput,q1,Final,because the victim's motorcycle had been destroyed%2C the insurer paid him.,1744625331261,67dac9fec33b7784afd3d08b,126,46,2,fill,leg,_46,Because the victim's motorcycle had been destroyed%2C the insurer paid him.,43,fill_46_leg_sent_43.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,47,0,fill,NULL,PennController,48,_Trial_,End,1744625331261,67dac9fec33b7784afd3d08b,126,46,2,fill,leg,_46,Because the victim's motorcycle had been destroyed%2C the insurer paid him.,43,fill_46_leg_sent_43.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,5,0,crit,NULL,PennController,6,_Trial_,Start,1744625331264,67dac9fec33b7784afd3d08b,84,4,2,crit,ill,_04,A truck ran on top of a ball%2C that shrank to a flat round desk.,95,crit_04_ill_sent_95.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,5,0,crit,NULL,PennController,6,_Header_,Start,1744625331264,67dac9fec33b7784afd3d08b,84,4,2,crit,ill,_04,A truck ran on top of a ball%2C that shrank to a flat round desk.,95,crit_04_ill_sent_95.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,5,0,crit,NULL,PennController,6,_Header_,End,1744625331264,67dac9fec33b7784afd3d08b,84,4,2,crit,ill,_04,A truck ran on top of a ball%2C that shrank to a flat round desk.,95,crit_04_ill_sent_95.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,5,0,crit,NULL,TextInput,q1,Final,a truck ran on top of ball%2C that shrank to a flat round desk,1744625369342,67dac9fec33b7784afd3d08b,84,4,2,crit,ill,_04,A truck ran on top of a ball%2C that shrank to a flat round desk.,95,crit_04_ill_sent_95.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,5,0,crit,NULL,PennController,6,_Trial_,End,1744625369342,67dac9fec33b7784afd3d08b,84,4,2,crit,ill,_04,A truck ran on top of a ball%2C that shrank to a flat round desk.,95,crit_04_ill_sent_95.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,56,0,fill,NULL,PennController,57,_Trial_,Start,1744625369346,67dac9fec33b7784afd3d08b,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,56,0,fill,NULL,PennController,57,_Header_,Start,1744625369346,67dac9fec33b7784afd3d08b,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,56,0,fill,NULL,PennController,57,_Header_,End,1744625369346,67dac9fec33b7784afd3d08b,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,56,0,fill,NULL,TextInput,q1,Final,the performer lifted the acrobat onto her shoulders gracefully.,1744625405656,67dac9fec33b7784afd3d08b,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,56,0,fill,NULL,PennController,57,_Trial_,End,1744625405657,67dac9fec33b7784afd3d08b,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,27,0,fill,NULL,PennController,28,_Trial_,Start,1744625405662,67dac9fec33b7784afd3d08b,106,26,2,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,27,0,fill,NULL,PennController,28,_Header_,Start,1744625405662,67dac9fec33b7784afd3d08b,106,26,2,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,27,0,fill,NULL,PennController,28,_Header_,End,1744625405662,67dac9fec33b7784afd3d08b,106,26,2,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,27,0,fill,NULL,TextInput,q1,Final,for several months the secret agent followed a baroness,1744625447668,67dac9fec33b7784afd3d08b,106,26,2,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,27,0,fill,NULL,PennController,28,_Trial_,End,1744625447669,67dac9fec33b7784afd3d08b,106,26,2,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,2,0,crit,NULL,PennController,3,_Trial_,Start,1744625447672,67dac9fec33b7784afd3d08b,81,1,2,crit,ill,_01,Mom adopted a dog but the baby was upset by all the banks.,68,crit_01_ill_sent_68.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,2,0,crit,NULL,PennController,3,_Header_,Start,1744625447672,67dac9fec33b7784afd3d08b,81,1,2,crit,ill,_01,Mom adopted a dog but the baby was upset by all the banks.,68,crit_01_ill_sent_68.png,NULL
1744628838,8efc0683287560474b731808c9bd4133,PennController,2,0,crit,NULL,PennController,3,_Header_,End,1744625447672,67dac9fec33b7784afd3d08b,81,1,2,crit,ill,_01,Mom adopted a dog but the baby was upset by all the banks.,68,crit_01_ill_sent_68.png,NULL
